Bill Id,Long Title,Short Title,Origin_House,Status,SessionID,predicted_class,doc_probs
1557,A Bill to establish a framework for victims of crime; to provide for the training of criminal justice staff on the impact of crime on victims; and for connected purposes.,Victims (Bill of Rights) Bill,Commons,1,27,FailedLords,[9.27073600e-22 9.99999999e-01 6.60997796e-10 1.79340641e-14]
1545,A Bill to make provision for the registration of voters by registration officers; and for connected purposes.,Voter Registration Bill,Commons,1,27,FailedLords,[1.45487760e-03 9.96782489e-01 9.88351561e-04 7.74281372e-04]
1449,A Bill to make provision for the cessation of subsidies for the development of wind farms.,Wind Farm Subsidies (Abolition) Bill,Commons,1,27,FailedCommons,[9.99240263e-01 1.16161962e-04 9.27977963e-06 6.34295163e-04]
1533,A Bill to require provision of women’s refuges in certain areas; to set out requirements of local councils relating to women’s refuges; and for connected purposes.,Women’s Refuges (Provision and Eligibility) Bill,Commons,1,27,SuccessLords,[2.25283758e-02 1.44079040e-08 1.98567714e-06 9.77469624e-01]
1445,A Bill to limit the application of the EU Working Time Directive; and for connected purposes.,Working Time Directive (Limitation) Bill,Commons,1,27,SuccesCommons,[0.03914345 0.0559531  0.64127877 0.26362468]
1417,A Bill to limit the use of zero-hours contracts; and for connected purposes.,Zero Hours Contracts Bill,Commons,1,27,FailedLords,[0.05283626 0.43905474 0.28652801 0.221581  ]
1292,A Bill to provide for establishing maximum waiting times and establishing standards for access to evidence-based psychological therapies for those with mental health problems; and for connected purposes.,Access to Mental Health Services Bill,Commons,1,26,FailedCommons,[9.96714602e-01 3.23194104e-03 1.53588865e-10 5.34564616e-05]
1346,A Bill to limit levels of additional amounts charged by utility companies on bills not paid by direct debit; and for connected purposes.,Additional Charges for Utility Bills Not Paid by Direct Debit (Limits) Bill,Commons,1,26,FailedCommons,[9.89161906e-01 1.04898502e-02 1.36287801e-05 3.34614870e-04]
1334,"A Bill to make provision for a register of accredited providers of adventure and gap year activities in the UK and overseas, where such activities are offered by a UK-owned or managed business; for the provision of consumer information about the registration process; for inspections of providers of such activities and for a register of approved inspectors; and for connected purposes.",Adventure and Gap Year Activity Companies (Accreditation and Inspection) Bill,Commons,1,26,FailedLords,[1.03244736e-23 7.30375236e-01 2.23518300e-14 2.69624764e-01]
1336,A Bill to prohibit the use on dogs of any electronic collar designed to administer an electric shock; and for connected purposes.,Animal Welfare (Electronic Collars) Bill,Commons,1,26,FailedLords,[3.26111954e-14 9.89200243e-01 1.07178350e-06 1.07986847e-02]
1208,A Bill to require certain public procurement contracts let by public authorities to include a commitment by the contractor to provide apprenticeships and skills training; and for connected purposes.,Apprenticeships and Skills (Public Procurement Contracts) Bill,Commons,1,26,FailedCommons,[9.99999998e-01 2.17723976e-09 1.25463511e-19 2.56779823e-17]
1261,A Bill to provide that certain offences committed towards members of the armed forces shall be treated as aggravated; to prohibit discrimination against individuals in terms of provision of goods and services on the grounds that they are members of the armed forces; and for connected purposes.,Armed Forces (Prevention of Discrimination) Bill,Commons,1,26,SuccesCommons,[4.98728893e-44 1.18889045e-22 9.99987401e-01 1.25993590e-05]
1251,A Bill to require that asylum claims in the United Kingdom be lodged within three months of the claimant’s arrival in the United Kingdom; and that persons who have already entered the United Kingdom and wish to make an asylum claim must do so within three months of the passing of this Act.,Asylum (Time Limit) Bill,Commons,1,26,FailedLords,[2.98308634e-09 9.99190018e-01 6.00147187e-08 8.09918927e-04]
1226,A Bill to facilitate the transfer of asylum seekers to the safe country nearest their country of origin.,Asylum Seekers (Return to Nearest Safe Country) Bill,Commons,1,26,SuccessLords,[3.48801353e-20 1.91112301e-04 3.90429553e-01 6.09379335e-01]
1236,A Bill to make provision to decriminalise the non-payment of the BBC licence fee.,BBC Licence Fee (Civil Debt) Bill,Commons,1,26,FailedLords,[3.17590580e-09 9.99103074e-01 1.42001496e-13 8.96922909e-04]
1247,A Bill to make provision for the privatisation of the British Broadcasting Corporation by providing shares in the Corporation to all licence fee payers.,BBC Privatisation Bill,Commons,1,26,SuccessLords,[0.08424537 0.00545494 0.0027468  0.90755288]
1252,A Bill to make provision to restrict the entitlement of non-UK Citizens from the European Union and the European Economic Area to taxpayer-funded benefits.,Benefit Entitlement (Restriction) Bill,Commons,1,26,FailedLords,[4.92449093e-06 6.15171125e-01 2.02647983e-01 1.82175967e-01]
1356,A Bill to make provision for a close season for the hunting of the brown hare; and for connected purposes.,Brown Hare (Protection) Bill,Commons,1,26,SuccessLords,[3.90054580e-07 3.33862088e-01 2.38343428e-01 4.27794094e-01]
1230,A Bill to allow for capital punishment for certain offences.,Capital Punishment Bill,Commons,1,26,SuccessLords,[4.69502703e-05 6.04931042e-02 3.67732437e-02 9.02686702e-01]
1319,A Bill to increase the maximum penalty for causing death by driving whilst disqualified to fourteen years and an unlimited fine.,Causing Death by Driving Whilst Disqualified Bill,Commons,1,26,FailedCommons,[9.99999987e-01 1.32740992e-08 4.37200963e-11 1.47511216e-10]
1242,A Bill to make provision for a presumption that religious institutions meet the public benefit test for charitable status.,Charitable Status for Religious Institutions Bill,Commons,1,26,SuccessLords,[1.19515498e-25 1.78616814e-02 8.83956370e-04 9.81254362e-01]
1213,A Bill to make provision about the physical and emotional welfare of children; and for connected purposes.,Child Maltreatment Bill,Commons,1,26,FailedLords,[9.39291572e-07 8.41659987e-01 9.36660652e-04 1.57402413e-01]
1255,A Bill to require the collection and publication of information relating to the nationality of those in receipt of benefits and of those to whom national insurance numbers are issued.,Collection of Nationality Data Bill,Commons,1,26,SuccessLords,[2.77159452e-16 3.53621850e-09 1.44922393e-08 9.99999982e-01]
1214,A Bill to establish a body to assess provision of communication support for Deaf people and to make recommendations; and for connected purposes.,Communication Support (Deafness) Bill,Commons,1,26,FailedCommons,[4.92826490e-01 4.35852209e-01 7.10844909e-02 2.36809963e-04]
1211,A Bill to reduce the incidence of unsolicited telephone calls and texts received by consumers; and for connected purposes.,Communications (Unsolicited Telephone Calls and Texts) Bill,Commons,1,26,FailedCommons,[9.99150632e-01 7.54378111e-05 1.94591970e-04 5.79337984e-04]
1329,A Bill to make provision for community ownership of hospitals owned by NHS Property Services Ltd.; to facilitate the integration of health and social care services provided in those hospitals; and for connected purposes.,Community Hospitals Bill,Commons,1,26,SuccesCommons,[2.20783260e-01 7.08238483e-07 7.77467618e-01 1.74841318e-03]
1358,"A Bill to establish a committee to advise on haemophilia; to make provision in relation to blood donations; to establish a scheme for NHS Compensation Cards for people who have been treated with and infected by contaminated blood or blood products; to make provision for the financial compensation of people treated with and infected by contaminated blood and blood products and their widows, dependants and carers; to establish a review of the support available for people who have been treated with and infected by contaminated blood or blood products; and for connected purposes.",Contaminated Blood (Support for Infected and Bereaved Persons) Bill,Commons,1,26,FailedLords,[1.12282229e-28 1.00000000e+00 3.02734308e-50 1.40305208e-74]
1258,"A Bill to restrict the height, number, location and subsidies of wind turbines situated offshore within 20 miles of the coast.",Control of Offshore Wind Turbines Bill,Commons,1,26,FailedCommons,[9.99996552e-01 3.44522369e-06 7.66660564e-10 2.41029321e-09]
1354,"A Bill to require the Secretary of State to ensure that each Local Enterprise Partnership (LEP) has at least one board member who is a co-operative or social enterprise business specialist, and that LEP plans make specific reference to development of co-operatives and social enterprises; and for connected purposes.",Co-operative and Social Enterprise (Development) Bill,Commons,1,26,SuccessLords,[1.76646752e-34 1.76236204e-06 6.60501648e-09 9.99998231e-01]
1297,A Bill to amend section 62 of the Coroners and Justice Act 2009 so as to apply additionally to the possession of pornographic written material about children; to make consequential amendments to the Act; and for connected purposes.,Coroners and Justice (Amendment) Bill,Commons,1,26,FailedCommons,[8.93280801e-01 2.56188338e-04 1.37645227e-07 1.06462873e-01]
